I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
5,27,17,41,-1.540445040947149,-0.8472978603872037,
5,19,7,26,-1.2039728043259361,-1.2163953243244932,
3,26,5,37,-1.9095425048844386,-1.845826690498331,
7,40,16,53,-1.6341305250244718,-1.1557707025080584,
2,21,5,47,-1.9924301646902063,-2.0794415416798357,
6,22,11,27,-1.1895840668738362,-0.8472978603872037,
5,23,18,44,-1.3862943611198906,-0.8622235106038793,
3,22,10,39,-1.749199854809259,-1.2909841813155656,
5,17,12,47,-1.0986122886681098,-1.3062516534463542,
5,13,17,35,-0.8472978603872037,-0.6931471805599453,
1,24,6,50,-2.5257286443082556,-1.9859154836690123,
3,54,6,88,-2.6210388241125804,-2.5427262206768266,
3,24,4,41,-1.8325814637483102,-2.128231705849268,
